book,chapter,verse,tafsir
ملوك ثاني,17,33,"الإصحاح السابع عشر
ملوك ثاني,17,34,"الإصحاح السابع عشر
ملوك ثاني,17,35,"الإصحاح السابع عشر
ملوك ثاني,17,36,"الإصحاح السابع عشر
ملوك ثاني,17,37,"الإصحاح السابع عشر
ملوك ثاني,17,38,"الإصحاح السابع عشر
ملوك ثاني,17,39,"الإصحاح السابع عشر
ملوك ثاني,17,40,"الإصحاح السابع عشر
ملوك ثاني,17,41,"الإصحاح السابع عشر
ملوك ثاني,17,42,"الإصحاح السابع عشر
ملوك ثاني,17,43,"الإصحاح السابع عشر
ملوك ثاني,17,44,"الإصحاح السابع عشر
ملوك ثاني,17,45,"الإصحاح السابع عشر
ملوك ثاني,17,46,"الإصحاح السابع عشر
ملوك ثاني,17,47,"الإصحاح السابع عشر
ملوك ثاني,17,48,"الإصحاح السابع عشر
ملوك ثاني,17,49,"الإصحاح السابع عشر
ملوك ثاني,17,50,"الإصحاح السابع عشر
ملوك ثاني,17,51,"الإصحاح السابع عشر
ملوك ثاني,17,52,"الإصحاح السابع عشر
ملوك ثاني,17,53,"الإصحاح السابع عشر
ملوك ثاني,17,54,"الإصحاح السابع عشر
ملوك ثاني,17,55,"الإصحاح السابع عشر
ملوك ثاني,17,56,"الإصحاح السابع عشر
ملوك ثاني,17,57,"الإصحاح السابع عشر
ملوك ثاني,17,58,"الإصحاح السابع عشر
ملوك ثاني,17,59,"الإصحاح السابع عشر
ملوك ثاني,17,60,"الإصحاح السابع عشر
ملوك ثاني,17,61,"الإصحاح السابع عشر
ملوك ثاني,17,62,"الإصحاح السابع عشر
ملوك ثاني,17,63,"الإصحاح السابع عشر
ملوك ثاني,17,64,"الإصحاح السابع عشر
ملوك ثاني,17,65,"الإصحاح السابع عشر
ملوك ثاني,17,66,"الإصحاح السابع عشر
ملوك ثاني,17,67,"الإصحاح السابع عشر
ملوك ثاني,17,68,"الإصحاح السابع عشر
ملوك ثاني,17,69,"الإصحاح السابع عشر
ملوك ثاني,17,70,"الإصحاح السابع عشر
ملوك ثاني,17,71,"الإصحاح السابع عشر
ملوك ثاني,17,72,"الإصحاح السابع عشر
ملوك ثاني,17,73,"الإصحاح السابع عشر
ملوك ثاني,17,74,"الإصحاح السابع عشر
ملوك ثاني,17,75,"الإصحاح السابع عشر
ملوك ثاني,17,76,"الإصحاح السابع عشر
ملوك ثاني,17,77,"الإصحاح السابع عشر
ملوك ثاني,17,78,"الإصحاح السابع عشر
ملوك ثاني,17,79,"الإصحاح السابع عشر
ملوك ثاني,17,80,"الإصحاح السابع عشر
ملوك ثاني,17,81,"الإصحاح السابع عشر
ملوك ثاني,17,82,"الإصحاح السابع عشر
ملوك ثاني,17,83,"الإصحاح السابع عشر
ملوك ثاني,17,84,"الإصحاح السابع عشر
ملوك ثاني,17,85,"الإصحاح السابع عشر
ملوك ثاني,17,86,"الإصحاح السابع عشر
ملوك ثاني,17,87,"الإصحاح السابع عشر
ملوك ثاني,17,88,"الإصحاح السابع عشر
ملوك ثاني,17,89,"الإصحاح السابع عشر
ملوك ثاني,17,90,"الإصحاح السابع عشر
ملوك ثاني,17,91,"الإصحاح السابع عشر
ملوك ثاني,17,92,"الإصحاح السابع عشر
ملوك ثاني,17,93,"الإصحاح السابع عشر
ملوك ثاني,17,94,"الإصحاح السابع عشر
ملوك ثاني,17,95,"الإصحاح السابع عشر
ملوك ثاني,17,96,"الإصحاح السابع عشر
ملوك ثاني,17,97,"الإصحاح السابع عشر
ملوك ثاني,17,98,"الإصحاح السابع عشر
ملوك ثاني,17,99,"الإصحاح السابع عشر
ملوك ثاني,18,1,"الإصحاح الثامن عشر
ملوك ثاني,18,2,"الإصحاح الثامن عشر
ملوك ثاني,18,3,"الإصحاح الثامن عشر
ملوك ثاني,18,4,"الإصحاح الثامن عشر
ملوك ثاني,18,5,"الإصحاح الثامن عشر
ملوك ثاني,18,6,"الإصحاح الثامن عشر
ملوك ثاني,18,7,"الإصحاح الثامن عشر
ملوك ثاني,18,8,"الإصحاح الثامن عشر
ملوك ثاني,18,9,"الإصحاح الثامن عشر
ملوك ثاني,18,10,"الإصحاح الثامن عشر
ملوك ثاني,18,11,"الإصحاح الثامن عشر
ملوك ثاني,18,12,"الإصحاح الثامن عشر
ملوك ثاني,18,13,"الإصحاح الثامن عشر
ملوك ثاني,18,14,"الإصحاح الثامن عشر
ملوك ثاني,18,15,"الإصحاح الثامن عشر
ملوك ثاني,18,16,"الإصحاح الثامن عشر
ملوك ثاني,18,17,"الإصحاح الثامن عشر
ملوك ثاني,18,18,"الإصحاح الثامن عشر
ملوك ثاني,18,19,"الإصحاح الثامن عشر
ملوك ثاني,18,20,"الإصحاح الثامن عشر
ملوك ثاني,18,21,"الإصحاح الثامن عشر
ملوك ثاني,18,22,"الإصحاح الثامن عشر
ملوك ثاني,18,23,"الإصحاح الثامن عشر
ملوك ثاني,18,24,"الإصحاح الثامن عشر
ملوك ثاني,18,25,"الإصحاح الثامن عشر
ملوك ثاني,18,26,"الإصحاح الثامن عشر
ملوك ثاني,18,27,"الإصحاح الثامن عشر
ملوك ثاني,18,28,"الإصحاح الثامن عشر
ملوك ثاني,18,29,"الإصحاح الثامن عشر
ملوك ثاني,18,30,"الإصحاح الثامن عشر
ملوك ثاني,18,31,"الإصحاح الثامن عشر
ملوك ثاني,18,32,"الإصحاح الثامن عشر
ملوك ثاني,18,33,"الإصحاح الثامن عشر
ملوك ثاني,18,34,"الإصحاح الثامن عشر
ملوك ثاني,18,35,"الإصحاح الثامن عشر
ملوك ثاني,18,36,"الإصحاح الثامن عشر
ملوك ثاني,18,37,"الإصحاح الثامن عشر
ملوك ثاني,18,38,"الإصحاح الثامن عشر
ملوك ثاني,18,39,"الإصحاح الثامن عشر
ملوك ثاني,18,40,"الإصحاح الثامن عشر
ملوك ثاني,18,41,"الإصحاح الثامن عشر
ملوك ثاني,18,42,"الإصحاح الثامن عشر
ملوك ثاني,18,43,"الإصحاح الثامن عشر
ملوك ثاني,18,44,"الإصحاح الثامن عشر
ملوك ثاني,18,45,"الإصحاح الثامن عشر
ملوك ثاني,18,46,"الإصحاح الثامن عشر
ملوك ثاني,18,47,"الإصحاح الثامن عشر
ملوك ثاني,18,48,"الإصحاح الثامن عشر
ملوك ثاني,18,49,"الإصحاح الثامن عشر
ملوك ثاني,18,50,"الإصحاح الثامن عشر
ملوك ثاني,18,51,"الإصحاح الثامن عشر
ملوك ثاني,18,52,"الإصحاح الثامن عشر
ملوك ثاني,18,53,"الإصحاح الثامن عشر
ملوك ثاني,18,54,"الإصحاح الثامن عشر
ملوك ثاني,18,55,"الإصحاح الثامن عشر
ملوك ثاني,18,56,"الإصحاح الثامن عشر
ملوك ثاني,18,57,"الإصحاح الثامن عشر
ملوك ثاني,18,58,"الإصحاح الثامن عشر
ملوك ثاني,18,59,"الإصحاح الثامن عشر
ملوك ثاني,18,60,"الإصحاح الثامن عشر
ملوك ثاني,18,61,"الإصحاح الثامن عشر
ملوك ثاني,18,62,"الإصحاح الثامن عشر
ملوك ثاني,18,63,"الإصحاح الثامن عشر
ملوك ثاني,18,64,"الإصحاح الثامن عشر
ملوك ثاني,18,65,"الإصحاح الثامن عشر
ملوك ثاني,18,66,"الإصحاح الثامن عشر
ملوك ثاني,18,67,"الإصحاح الثامن عشر
ملوك ثاني,18,68,"الإصحاح الثامن عشر
ملوك ثاني,18,69,"الإصحاح الثامن عشر
ملوك ثاني,18,70,"الإصحاح الثامن عشر
ملوك ثاني,18,71,"الإصحاح الثامن عشر
ملوك ثاني,18,72,"الإصحاح الثامن عشر
ملوك ثاني,18,73,"الإصحاح الثامن عشر
ملوك ثاني,18,74,"الإصحاح الثامن عشر
ملوك ثاني,18,75,"الإصحاح الثامن عشر
ملوك ثاني,18,76,"الإصحاح الثامن عشر
ملوك ثاني,18,77,"الإصحاح الثامن عشر
ملوك ثاني,18,78,"الإصحاح الثامن عشر
ملوك ثاني,18,79,"الإصحاح الثامن عشر
ملوك ثاني,18,80,"الإصحاح الثامن عشر
ملوك ثاني,18,81,"الإصحاح الثامن عشر
ملوك ثاني,18,82,"الإصحاح الثامن عشر
ملوك ثاني,18,83,"الإصحاح الثامن عشر
ملوك ثاني,18,84,"الإصحاح الثامن عشر
ملوك ثاني,18,85,"الإصحاح الثامن عشر
ملوك ثاني,18,86,"الإصحاح الثامن عشر
ملوك ثاني,18,87,"الإصحاح الثامن عشر
ملوك ثاني,18,88,"الإصحاح الثامن عشر
ملوك ثاني,18,89,"الإصحاح الثامن عشر
ملوك ثاني,18,90,"الإصحاح الثامن عشر
ملوك ثاني,18,91,"الإصحاح الثامن عشر
ملوك ثاني,18,92,"الإصحاح الثامن عشر
ملوك ثاني,18,93,"الإصحاح الثامن عشر
ملوك ثاني,18,94,"الإصحاح الثامن عشر
ملوك ثاني,18,95,"الإصحاح الثامن عشر
ملوك ثاني,18,96,"الإصحاح الثامن عشر
ملوك ثاني,18,97,"الإصحاح الثامن عشر
ملوك ثاني,18,98,"الإصحاح الثامن عشر
ملوك ثاني,18,99,"الإصحاح الثامن عشر
ملوك ثاني,19,1,"الإصحاح التاسع عشر
ملوك ثاني,19,2,"الإصحاح التاسع عشر
ملوك ثاني,19,3,"الإصحاح التاسع عشر
ملوك ثاني,19,4,"الإصحاح التاسع عشر
ملوك ثاني,19,5,"الإصحاح التاسع عشر
ملوك ثاني,19,6,"الإصحاح التاسع عشر
ملوك ثاني,19,7,"الإصحاح التاسع عشر
ملوك ثاني,19,8,"الإصحاح التاسع عشر
ملوك ثاني,19,9,"الإصحاح التاسع عشر
ملوك ثاني,19,10,"الإصحاح التاسع عشر
ملوك ثاني,19,11,"الإصحاح التاسع عشر
ملوك ثاني,19,12,"الإصحاح التاسع عشر
ملوك ثاني,19,13,"الإصحاح التاسع عشر
ملوك ثاني,19,14,"الإصحاح التاسع عشر
ملوك ثاني,19,15,"الإصحاح التاسع عشر
ملوك ثاني,19,16,"الإصحاح التاسع عشر
ملوك ثاني,19,17,"الإصحاح التاسع عشر
ملوك ثاني,19,18,"الإصحاح التاسع عشر
ملوك ثاني,19,19,"الإصحاح التاسع عشر
ملوك ثاني,19,20,"الإصحاح التاسع عشر
ملوك ثاني,19,21,"الإصحاح التاسع عشر
ملوك ثاني,19,22,"الإصحاح التاسع عشر
ملوك ثاني,19,23,"الإصحاح التاسع عشر
ملوك ثاني,19,24,"الإصحاح التاسع عشر
ملوك ثاني,19,25,"الإصحاح التاسع عشر
ملوك ثاني,19,26,"الإصحاح التاسع عشر
ملوك ثاني,19,27,"الإصحاح التاسع عشر
ملوك ثاني,19,28,"الإصحاح التاسع عشر
ملوك ثاني,19,29,"الإصحاح التاسع عشر
ملوك ثاني,19,30,"الإصحاح التاسع عشر
ملوك ثاني,19,31,"الإصحاح التاسع عشر
ملوك ثاني,19,32,"الإصحاح التاسع عشر
ملوك ثاني,19,33,"الإصحاح التاسع عشر
ملوك ثاني,19,34,"الإصحاح التاسع عشر
ملوك ثاني,19,35,"الإصحاح التاسع عشر
ملوك ثاني,19,36,"الإصحاح التاسع عشر
ملوك ثاني,19,37,"الإصحاح التاسع عشر
ملوك ثاني,19,38,"الإصحاح التاسع عشر
ملوك ثاني,19,39,"الإصحاح التاسع عشر
ملوك ثاني,19,40,"الإصحاح التاسع عشر
ملوك ثاني,19,41,"الإصحاح التاسع عشر
ملوك ثاني,19,42,"الإصحاح التاسع عشر
ملوك ثاني,19,43,"الإصحاح التاسع عشر
ملوك ثاني,19,44,"الإصحاح التاسع عشر
ملوك ثاني,19,45,"الإصحاح التاسع عشر
ملوك ثاني,19,46,"الإصحاح التاسع عشر
ملوك ثاني,19,47,"الإصحاح التاسع عشر
ملوك ثاني,19,48,"الإصحاح التاسع عشر
ملوك ثاني,19,49,"الإصحاح التاسع عشر
ملوك ثاني,19,50,"الإصحاح التاسع عشر
ملوك ثاني,19,51,"الإصحاح التاسع عشر
ملوك ثاني,19,52,"الإصحاح التاسع عشر
ملوك ثاني,19,53,"الإصحاح التاسع عشر
ملوك ثاني,19,54,"الإصحاح التاسع عشر
ملوك ثاني,19,55,"الإصحاح التاسع عشر
ملوك ثاني,19,56,"الإصحاح التاسع عشر
ملوك ثاني,19,57,"الإصحاح التاسع عشر
ملوك ثاني,19,58,"الإصحاح التاسع عشر
ملوك ثاني,19,59,"الإصحاح التاسع عشر
ملوك ثاني,19,60,"الإصحاح التاسع عشر
ملوك ثاني,19,61,"الإصحاح التاسع عشر
ملوك ثاني,19,62,"الإصحاح التاسع عشر
ملوك ثاني,19,63,"الإصحاح التاسع عشر
ملوك ثاني,19,64,"الإصحاح التاسع عشر
ملوك ثاني,19,65,"الإصحاح التاسع عشر
ملوك ثاني,19,66,"الإصحاح التاسع عشر
ملوك ثاني,19,67,"الإصحاح التاسع عشر
ملوك ثاني,19,68,"الإصحاح التاسع عشر
ملوك ثاني,19,69,"الإصحاح التاسع عشر
ملوك ثاني,19,70,"الإصحاح التاسع عشر
ملوك ثاني,19,71,"الإصحاح التاسع عشر
ملوك ثاني,19,72,"الإصحاح التاسع عشر
ملوك ثاني,19,73,"الإصحاح التاسع عشر
ملوك ثاني,19,74,"الإصحاح التاسع عشر
ملوك ثاني,19,75,"الإصحاح التاسع عشر
ملوك ثاني,19,76,"الإصحاح التاسع عشر
ملوك ثاني,19,77,"الإصحاح التاسع عشر
ملوك ثاني,19,78,"الإصحاح التاسع عشر
ملوك ثاني,19,79,"الإصحاح التاسع عشر
ملوك ثاني,19,80,"الإصحاح التاسع عشر
ملوك ثاني,19,81,"الإصحاح التاسع عشر
ملوك ثاني,19,82,"الإصحاح التاسع عشر
ملوك ثاني,19,83,"الإصحاح التاسع عشر
ملوك ثاني,19,84,"الإصحاح التاسع عشر
ملوك ثاني,19,85,"الإصحاح التاسع عشر
ملوك ثاني,19,86,"الإصحاح التاسع عشر
ملوك ثاني,19,87,"الإصحاح التاسع عشر
ملوك ثاني,19,88,"الإصحاح التاسع عشر
ملوك ثاني,19,89,"الإصحاح التاسع عشر
ملوك ثاني,19,90,"الإصحاح التاسع عشر
ملوك ثاني,19,91,"الإصحاح التاسع عشر
ملوك ثاني,19,92,"الإصحاح التاسع عشر
ملوك ثاني,19,93,"الإصحاح التاسع عشر
ملوك ثاني,19,94,"الإصحاح التاسع عشر
ملوك ثاني,19,95,"الإصحاح التاسع عشر
ملوك ثاني,19,96,"الإصحاح التاسع عشر
ملوك ثاني,19,97,"الإصحاح التاسع عشر
ملوك ثاني,19,98,"الإصحاح التاسع عشر
ملوك ثاني,19,99,"الإصحاح التاسع عشر
ملوك ثاني,20,1,"الإصحاح العشرون
ملوك ثاني,20,2,"الإصحاح العشرون
ملوك ثاني,20,3,"الإصحاح العشرون
ملوك ثاني,20,4,"الإصحاح العشرون
ملوك ثاني,20,5,"الإصحاح العشرون
ملوك ثاني,20,6,"الإصحاح العشرون
ملوك ثاني,20,7,"الإصحاح العشرون
ملوك ثاني,20,8,"الإصحاح العشرون
ملوك ثاني,20,9,"الإصحاح العشرون
ملوك ثاني,20,10,"الإصحاح العشرون
ملوك ثاني,20,11,"الإصحاح العشرون
ملوك ثاني,20,12,"الإصحاح العشرون
ملوك ثاني,20,13,"الإصحاح العشرون
ملوك ثاني,20,14,"الإصحاح العشرون
ملوك ثاني,20,15,"الإصحاح العشرون
ملوك ثاني,20,16,"الإصحاح العشرون
ملوك ثاني,20,17,"الإصحاح العشرون
ملوك ثاني,20,18,"الإصحاح العشرون
ملوك ثاني,20,19,"الإصحاح العشرون
ملوك ثاني,20,20,"الإصحاح العشرون
ملوك ثاني,20,21,"الإصحاح العشرون
ملوك ثاني,20,22,"الإصحاح العشرون
ملوك ثاني,20,23,"الإصحاح العشرون
ملوك ثاني,20,24,"الإصحاح العشرون
ملوك ثاني,20,25,"الإصحاح العشرون
ملوك ثاني,20,26,"الإصحاح العشرون
ملوك ثاني,20,27,"الإصحاح العشرون
ملوك ثاني,20,28,"الإصحاح العشرون
ملوك ثاني,20,29,"الإصحاح العشرون
ملوك ثاني,20,30,"الإصحاح العشرون
ملوك ثاني,20,31,"الإصحاح العشرون
ملوك ثاني,20,32,"الإصحاح العشرون
ملوك ثاني,20,33,"الإصحاح العشرون
ملوك ثاني,20,34,"الإصحاح العشرون
ملوك ثاني,20,35,"الإصحاح العشرون
ملوك ثاني,20,36,"الإصحاح العشرون
ملوك ثاني,20,37,"الإصحاح العشرون
ملوك ثاني,20,38,"الإصحاح العشرون
ملوك ثاني,20,39,"الإصحاح العشرون
ملوك ثاني,20,40,"الإصحاح العشرون
ملوك ثاني,20,41,"الإصحاح العشرون
ملوك ثاني,20,42,"الإصحاح العشرون
ملوك ثاني,20,43,"الإصحاح العشرون
ملوك ثاني,20,44,"الإصحاح العشرون
ملوك ثاني,20,45,"الإصحاح العشرون
ملوك ثاني,20,46,"الإصحاح العشرون
ملوك ثاني,20,47,"الإصحاح العشرون
ملوك ثاني,20,48,"الإصحاح العشرون
ملوك ثاني,20,49,"الإصحاح العشرون
ملوك ثاني,20,50,"الإصحاح العشرون
ملوك ثاني,20,51,"الإصحاح العشرون
ملوك ثاني,20,52,"الإصحاح العشرون
ملوك ثاني,20,53,"الإصحاح العشرون
ملوك ثاني,20,54,"الإصحاح العشرون
ملوك ثاني,20,55,"الإصحاح العشرون
ملوك ثاني,20,56,"الإصحاح العشرون
ملوك ثاني,20,57,"الإصحاح العشرون
ملوك ثاني,20,58,"الإصحاح العشرون
ملوك ثاني,20,59,"الإصحاح العشرون
ملوك ثاني,20,60,"الإصحاح العشرون
ملوك ثاني,20,61,"الإصحاح العشرون
ملوك ثاني,20,62,"الإصحاح العشرون
ملوك ثاني,20,63,"الإصحاح العشرون
ملوك ثاني,20,64,"الإصحاح العشرون
ملوك ثاني,20,65,"الإصحاح العشرون
ملوك ثاني,20,66,"الإصحاح العشرون
ملوك ثاني,20,67,"الإصحاح العشرون
ملوك ثاني,20,68,"الإصحاح العشرون
ملوك ثاني,20,69,"الإصحاح العشرون
ملوك ثاني,20,70,"الإصحاح العشرون
ملوك ثاني,20,71,"الإصحاح العشرون
ملوك ثاني,20,72,"الإصحاح العشرون
ملوك ثاني,20,73,"الإصحاح العشرون
ملوك ثاني,20,74,"الإصحاح العشرون
ملوك ثاني,20,75,"الإصحاح العشرون
ملوك ثاني,20,76,"الإصحاح العشرون
ملوك ثاني,20,77,"الإصحاح العشرون
ملوك ثاني,20,78,"الإصحاح العشرون
ملوك ثاني,20,79,"الإصحاح العشرون
ملوك ثاني,20,80,"الإصحاح العشرون
ملوك ثاني,20,81,"الإصحاح العشرون
ملوك ثاني,20,82,"الإصحاح العشرون
ملوك ثاني,20,83,"الإصحاح العشرون
ملوك ثاني,20,84,"الإصحاح العشرون
ملوك ثاني,20,85,"الإصحاح العشرون
ملوك ثاني,20,86,"الإصحاح العشرون
ملوك ثاني,20,87,"الإصحاح العشرون
ملوك ثاني,20,88,"الإصحاح العشرون
ملوك ثاني,20,89,"الإصحاح العشرون
ملوك ثاني,20,90,"الإصحاح العشرون
ملوك ثاني,20,91,"الإصحاح العشرون
ملوك ثاني,20,92,"الإصحاح العشرون
ملوك ثاني,20,93,"الإصحاح العشرون
ملوك ثاني,20,94,"الإصحاح العشرون
ملوك ثاني,20,95,"الإصحاح العشرون
ملوك ثاني,20,96,"الإصحاح العشرون
ملوك ثاني,20,97,"الإصحاح العشرون
ملوك ثاني,20,98,"الإصحاح العشرون
ملوك ثاني,20,99,"الإصحاح العشرون
ملوك ثاني,21,1,"الإصحاح الحادى والعشرون
ملوك ثاني,21,2,"الإصحاح الحادى والعشرون
ملوك ثاني,21,3,"الإصحاح الحادى والعشرون
ملوك ثاني,21,4,"الإصحاح الحادى والعشرون
ملوك ثاني,21,5,"الإصحاح الحادى والعشرون
ملوك ثاني,21,6,"الإصحاح الحادى والعشرون
ملوك ثاني,21,7,"الإصحاح الحادى والعشرون
ملوك ثاني,21,8,"الإصحاح الحادى والعشرون
ملوك ثاني,21,9,"الإصحاح الحادى والعشرون
ملوك ثاني,21,10,"الإصحاح الحادى والعشرون
ملوك ثاني,21,11,"الإصحاح الحادى والعشرون
ملوك ثاني,21,12,"الإصحاح الحادى والعشرون
ملوك ثاني,21,13,"الإصحاح الحادى والعشرون
ملوك ثاني,21,14,"الإصحاح الحادى والعشرون
ملوك ثاني,21,15,"الإصحاح الحادى والعشرون
ملوك ثاني,21,16,"الإصحاح الحادى والعشرون
ملوك ثاني,21,17,"الإصحاح الحادى والعشرون
ملوك ثاني,21,18,"الإصحاح الحادى والعشرون
ملوك ثاني,21,19,"الإصحاح الحادى والعشرون
ملوك ثاني,21,20,"الإصحاح الحادى والعشرون
ملوك ثاني,21,21,"الإصحاح الحادى والعشرون
ملوك ثاني,21,22,"الإصحاح الحادى والعشرون
ملوك ثاني,21,23,"الإصحاح الحادى والعشرون
ملوك ثاني,21,24,"الإصحاح الحادى والعشرون
ملوك ثاني,21,25,"الإصحاح الحادى والعشرون
ملوك ثاني,21,26,"الإصحاح الحادى والعشرون
ملوك ثاني,21,27,"الإصحاح الحادى والعشرون
ملوك ثاني,21,28,"الإصحاح الحادى والعشرون
ملوك ثاني,21,29,"الإصحاح الحادى والعشرون
ملوك ثاني,21,30,"الإصحاح الحادى والعشرون
ملوك ثاني,21,31,"الإصحاح الحادى والعشرون
ملوك ثاني,21,32,"الإصحاح الحادى والعشرون
ملوك ثاني,21,33,"الإصحاح الحادى والعشرون
ملوك ثاني,21,34,"الإصحاح الحادى والعشرون
ملوك ثاني,21,35,"الإصحاح الحادى والعشرون
ملوك ثاني,21,36,"الإصحاح الحادى والعشرون
ملوك ثاني,21,37,"الإصحاح الحادى والعشرون
ملوك ثاني,21,38,"الإصحاح الحادى والعشرون
ملوك ثاني,21,39,"الإصحاح الحادى والعشرون
ملوك ثاني,21,40,"الإصحاح الحادى والعشرون
ملوك ثاني,21,41,"الإصحاح الحادى والعشرون
ملوك ثاني,21,42,"الإصحاح الحادى والعشرون
ملوك ثاني,21,43,"الإصحاح الحادى والعشرون
ملوك ثاني,21,44,"الإصحاح الحادى والعشرون
ملوك ثاني,21,45,"الإصحاح الحادى والعشرون
ملوك ثاني,21,46,"الإصحاح الحادى والعشرون
ملوك ثاني,21,47,"الإصحاح الحادى والعشرون
ملوك ثاني,21,48,"الإصحاح الحادى والعشرون
ملوك ثاني,21,49,"الإصحاح الحادى والعشرون
ملوك ثاني,21,50,"الإصحاح الحادى والعشرون
ملوك ثاني,21,51,"الإصحاح الحادى والعشرون
ملوك ثاني,21,52,"الإصحاح الحادى والعشرون
ملوك ثاني,21,53,"الإصحاح الحادى والعشرون
ملوك ثاني,21,54,"الإصحاح الحادى والعشرون
ملوك ثاني,21,55,"الإصحاح الحادى والعشرون
ملوك ثاني,21,56,"الإصحاح الحادى والعشرون
ملوك ثاني,21,57,"الإصحاح الحادى والعشرون
ملوك ثاني,21,58,"الإصحاح الحادى والعشرون
ملوك ثاني,21,59,"الإصحاح الحادى والعشرون
ملوك ثاني,21,60,"الإصحاح الحادى والعشرون
ملوك ثاني,21,61,"الإصحاح الحادى والعشرون
ملوك ثاني,21,62,"الإصحاح الحادى والعشرون
ملوك ثاني,21,63,"الإصحاح الحادى والعشرون
ملوك ثاني,21,64,"الإصحاح الحادى والعشرون
ملوك ثاني,21,65,"الإصحاح الحادى والعشرون
ملوك ثاني,21,66,"الإصحاح الحادى والعشرون
ملوك ثاني,21,67,"الإصحاح الحادى والعشرون
ملوك ثاني,21,68,"الإصحاح الحادى والعشرون
ملوك ثاني,21,69,"الإصحاح الحادى والعشرون
ملوك ثاني,21,70,"الإصحاح الحادى والعشرون
ملوك ثاني,21,71,"الإصحاح الحادى والعشرون
ملوك ثاني,21,72,"الإصحاح الحادى والعشرون
ملوك ثاني,21,73,"الإصحاح الحادى والعشرون
ملوك ثاني,21,74,"الإصحاح الحادى والعشرون
ملوك ثاني,21,75,"الإصحاح الحادى والعشرون
ملوك ثاني,21,76,"الإصحاح الحادى والعشرون
ملوك ثاني,21,77,"الإصحاح الحادى والعشرون
ملوك ثاني,21,78,"الإصحاح الحادى والعشرون
ملوك ثاني,21,79,"الإصحاح الحادى والعشرون
ملوك ثاني,21,80,"الإصحاح الحادى والعشرون
ملوك ثاني,21,81,"الإصحاح الحادى والعشرون
ملوك ثاني,21,82,"الإصحاح الحادى والعشرون
ملوك ثاني,21,83,"الإصحاح الحادى والعشرون
ملوك ثاني,21,84,"الإصحاح الحادى والعشرون
ملوك ثاني,21,85,"الإصحاح الحادى والعشرون
ملوك ثاني,21,86,"الإصحاح الحادى والعشرون
ملوك ثاني,21,87,"الإصحاح الحادى والعشرون
ملوك ثاني,21,88,"الإصحاح الحادى والعشرون
ملوك ثاني,21,89,"الإصحاح الحادى والعشرون
ملوك ثاني,21,90,"الإصحاح الحادى والعشرون
ملوك ثاني,21,91,"الإصحاح الحادى والعشرون
ملوك ثاني,21,92,"الإصحاح الحادى والعشرون
ملوك ثاني,21,93,"الإصحاح الحادى والعشرون
ملوك ثاني,21,94,"الإصحاح الحادى والعشرون
ملوك ثاني,21,95,"الإصحاح الحادى والعشرون
ملوك ثاني,21,96,"الإصحاح الحادى والعشرون
ملوك ثاني,21,97,"الإصحاح الحادى والعشرون
ملوك ثاني,21,98,"الإصحاح الحادى والعشرون
ملوك ثاني,21,99,"الإصحاح الحادى والعشرون
ملوك ثاني,22,1,"الإصحاح الثانى والعشرون
ملوك ثاني,22,2,"الإصحاح الثانى والعشرون
ملوك ثاني,22,3,"الإصحاح الثانى والعشرون
ملوك ثاني,22,4,"الإصحاح الثانى والعشرون
ملوك ثاني,22,5,"الإصحاح الثانى والعشرون
ملوك ثاني,22,6,"الإصحاح الثانى والعشرون
ملوك ثاني,22,7,"الإصحاح الثانى والعشرون
ملوك ثاني,22,8,"الإصحاح الثانى والعشرون
ملوك ثاني,22,9,"الإصحاح الثانى والعشرون
ملوك ثاني,22,10,"الإصحاح الثانى والعشرون
ملوك ثاني,22,11,"الإصحاح الثانى والعشرون
ملوك ثاني,22,12,"الإصحاح الثانى والعشرون
ملوك ثاني,22,13,"الإصحاح الثانى والعشرون
ملوك ثاني,22,14,"الإصحاح الثانى والعشرون
ملوك ثاني,22,15,"الإصحاح الثانى والعشرون
ملوك ثاني,22,16,"الإصحاح الثانى والعشرون
ملوك ثاني,22,17,"الإصحاح الثانى والعشرون
ملوك ثاني,22,18,"الإصحاح الثانى والعشرون
ملوك ثاني,22,19,"الإصحاح الثانى والعشرون
ملوك ثاني,22,20,"الإصحاح الثانى والعشرون
ملوك ثاني,22,21,"الإصحاح الثانى والعشرون
ملوك ثاني,22,22,"الإصحاح الثانى والعشرون
ملوك ثاني,22,23,"الإصحاح الثانى والعشرون
ملوك ثاني,22,24,"الإصحاح الثانى والعشرون
ملوك ثاني,22,25,"الإصحاح الثانى والعشرون
ملوك ثاني,22,26,"الإصحاح الثانى والعشرون
ملوك ثاني,22,27,"الإصحاح الثانى والعشرون
ملوك ثاني,22,28,"الإصحاح الثانى والعشرون
ملوك ثاني,22,29,"الإصحاح الثانى والعشرون
ملوك ثاني,22,30,"الإصحاح الثانى والعشرون
ملوك ثاني,22,31,"الإصحاح الثانى والعشرون
ملوك ثاني,22,32,"الإصحاح الثانى والعشرون
ملوك ثاني,22,33,"الإصحاح الثانى والعشرون
ملوك ثاني,22,34,"الإصحاح الثانى والعشرون
ملوك ثاني,22,35,"الإصحاح الثانى والعشرون
ملوك ثاني,22,36,"الإصحاح الثانى والعشرون
ملوك ثاني,22,37,"الإصحاح الثانى والعشرون
ملوك ثاني,22,38,"الإصحاح الثانى والعشرون
ملوك ثاني,22,39,"الإصحاح الثانى والعشرون
